interval,time,3,4,5,7,8,9,12,13,15,16,18,22,23,25,29,30,31,33,34,35,39,40,41,42,43,44,45,48,50,61,64,73,74,75,77,82,83,84,88,92,93,97,98,101,102,103,104,105,106,107,108,109,110,111,112,123,125,127,129,130,134,135,136,139,141,142,145,148,150,155,161,164,173,174,175,177,182,188,192,200,202,203,204,205,206,209,213,216,217,223,225,234,235,236,241,250,301,302,303,304,305,306,325,335,336,401,402,403,404,405,407,415,418,422,425,430,431,435,436,440,443,493,501,502,503,504,511,534,602,613,617,623,629,636,650,655,671,723,729,750,803,804,806,809,812,813,816,817,819,823,826,827,831,834,838,840,844,845,846,848,849,850,858,892,893,898,917,971,1203,1230,2030,2060,2061,2062,2090,2091,4002,4250,4430,5340,7290,8340,12031,12032,12033,12034,12035,12036,12037,12038,90971,92031,92032,92061,93101,93102,95000,96000
10,0:00:45,0,0,0,0,0,0,0,1.251978323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117075705,0.033659265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140490846,0,0,0,0,0,0.146344631,0.146344631,0.219516947,0.219516947,0,0,1.021485529,1.200025979,2.750547351,0,1.401249848,1.251978323,1.512471767,4.614246234,2.899087152,3.562760057,0.526108951,0.056342683,0,0.018293079,4.778152222,0.198296976,0.271469292,0.005122062,0.444155957,0.059269576,0.114880536,0.285372032,0.004390339,0.004390339,0.420740816,0,0,4.489853297,2.454931196,3.716421919,0,0.044635112,0,0.890507083,0,0,3.864229997,1.796380353,12.22636224,0,0.531231013,0,0.219516947,0.219516947,0.292689263,0.219516947,0.219516947,0.292689263,1.762721088,1.519057276,5.977446478,0,0,0.476351776,0.526840674,0.428789771,0.272201015,2.832500344,1.105633692,0.163905987,1.355151289,0.26415206,0.691478385,3.022016642,0.123661214,1.051486178,0.44708285,0.999533834,0.219516947,0.219516947,0.512206211,0.512206211,0.021951695,0.627086747,0,0,0,0,0,0,0,0,0,5.937933427,1.281978973,2.369319585,4.426193383,0,0,0,0,0,0,0.850994033,0,0,0,0,0,1.609059224,0,0,0.338787822,0.319031297,0.160247371,0,0,0,0,0,0,0,1.982969758,0,0,1.200025979,4.489853297,0,0,0,0,0,0,1.355151289,0.710503186,2.875672011,1.281978973,1.096121291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0:00:50,0,0,0,0,0,0,0,1.242025311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116144974,0.03339168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139373968,0,0,0,0,0,0.145181217,0.145181217,0.217771825,0.217771825,0,0,1.013364895,1.19048598,2.728680974,0,1.390110153,1.242025311,1.500447877,4.577563772,2.876039909,3.534436728,0.521926475,0.055894768,0,0.018147652,4.740166735,0.196720549,0.269311158,0.005081342,0.440624993,0.058798393,0.113967256,0.283103373,0.004355437,0.004355437,0.417395999,0,0,4.454159737,2.435414916,3.686877006,0,0.044280271,0,0.883427706,0,0,3.833510035,1.782099438,12.12916477,0,0.527007818,0,0.217771825,0.217771825,0.290362434,0.217771825,0.217771825,0.290362434,1.748707759,1.506981032,5.929926808,0,0,0.472564861,0.522652381,0.425380966,0.270037064,2.809982455,1.096844094,0.162602963,1.344378069,0.262052096,0.685981251,2.997992131,0.122678129,1.043127044,0.443528618,0.991587712,0.217771825,0.217771825,0.50813426,0.50813426,0.021777183,0.622101515,0,0,0,0,0,0,0,0,0,5.89072788,1.271787461,2.350483903,4.391005908,0,0,0,0,0,0,0.844228777,0,0,0,0,0,1.596267481,0,0,0.336094517,0.316495053,0.158973432,0,0,0,0,0,0,0,1.96720549,0,0,1.19048598,4.454159737,0,0,0,0,0,0,1.344378069,0.704854809,2.852810914,1.271787461,1.087407315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0:00:55,0,0,0,0,0,0,0,1.232072299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115214242,0.033124095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13825709,0,0,0,0,0,0.144017802,0.144017802,0.216026704,0.216026704,0,0,1.005244261,1.18094598,2.706814596,0,1.378970458,1.232072299,1.488423988,4.540881309,2.852992665,3.5061134,0.517744,0.055446854,0,0.018002225,4.702181248,0.195144122,0.267153024,0.005040623,0.43709403,0.05832721,0.113053975,0.280834715,0.004320534,0.004320534,0.414051182,0,0,4.418466177,2.415898636,3.657332092,0,0.043925429,0,0.876348328,0,0,3.802790072,1.767818524,12.0319673,0,0.522784623,0,0.216026704,0.216026704,0.288035605,0.216026704,0.216026704,0.288035605,1.73469443,1.494904789,5.882407139,0,0,0.468777946,0.518464088,0.421972161,0.267873113,2.787464565,1.088054497,0.161299939,1.33360485,0.259952133,0.680484117,2.973967619,0.121695043,1.034767911,0.439974387,0.98364159,0.216026704,0.216026704,0.504062309,0.504062309,0.021602671,0.617116284,0,0,0,0,0,0,0,0,0,5.843522333,1.261595949,2.33164822,4.355818434,0,0,0,0,0,0,0.837463521,0,0,0,0,0,1.583475737,0,0,0.333401213,0.313958809,0.157699493,0,0,0,0,0,0,0,1.951441222,0,0,1.18094598,4.418466177,0,0,0,0,0,0,1.33360485,0.699206431,2.829949817,1.261595949,1.07869334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0:01:00,0,0,0,0,0,0,0,1.222280143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114298553,0.032860834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137158263,0,0,0,0,0,0.14287319,0.14287319,0.214309785,0.214309785,0,0,0.997254869,1.171560161,2.685301614,0,1.368010798,1.222280143,1.476594422,4.504791693,2.830317902,3.47824782,0.51362912,0.055006178,0,0.017859149,4.664809666,0.193593173,0.265029769,0.005000561,0.433620132,0.057863642,0.112155455,0.278602722,0.004286196,0.004286196,0.410760422,0,0,4.383349481,2.396697769,3.62826467,0,0.043576323,0,0.869383364,0,0,3.772566592,1.753768412,11.93634069,0,0.518629681,0,0.214309785,0.214309785,0.285746381,0.214309785,0.214309785,0.285746381,1.720907579,1.483023716,5.835655462,0,0,0.465052234,0.514343485,0.418618448,0.265744134,2.7653106,1.079406953,0.160017973,1.323005743,0.257886108,0.675075825,2.950331381,0.120727846,1.026543873,0.436477597,0.97582389,0.214309785,0.214309785,0.500056166,0.500056166,0.021430979,0.612211621,0,0,0,0,0,0,0,0,0,5.7970797,1.251569147,2.313116952,4.321199644,0,0,0,0,0,0,0.830807602,0,0,0,0,0,1.570890728,0,0,0.330751436,0.311463555,0.156446143,0,0,0,0,0,0,0,1.93593173,0,0,1.171560161,4.383349481,0,0,0,0,0,0,1.323005743,0.69364934,2.807458191,1.251569147,1.070120196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0:01:05,0,0,0,0,0,0,0,1.21618768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113728831,0.032697039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136474597,0,0,0,0,0,0.142161038,0.142161038,0.213241557,0.213241557,0,0,0.992284046,1.165720512,2.671916711,0,1.361191939,1.21618768,1.469234328,4.48233753,2.816210164,3.460910472,0.511068932,0.054731999,0,0.01777013,4.641557893,0.192628207,0.263708726,0.004975636,0.43145875,0.057575221,0.111596415,0.277214025,0.004264831,0.004264831,0.408712984,0,0,4.361500648,2.384751414,3.610179562,0,0.043359116,0,0.865049917,0,0,3.75376221,1.745026742,11.87684392,0,0.516044568,0,0.213241557,0.213241557,0.284322076,0.213241557,0.213241557,0.284322076,1.712329704,1.475631575,5.8065676,0,0,0.462734179,0.511779737,0.416531842,0.264419531,2.751526892,1.074026643,0.159220363,1.316411212,0.256600673,0.671710905,2.935625436,0.120126078,1.021427059,0.434301972,0.97095989,0.213241557,0.213241557,0.497563633,0.497563633,0.021324156,0.609160048,0,0,0,0,0,0,0,0,0,5.76818412,1.245330693,2.301587206,4.299660597,0,0,0,0,0,0,0.826666437,0,0,0,0,0,1.563060613,0,0,0.329102803,0.309911063,0.155666336,0,0,0,0,0,0,0,1.926282066,0,0,1.165720512,4.361500648,0,0,0,0,0,0,1.316411212,0.69019184,2.793464398,1.245330693,1.064786175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0:01:10,0,0,0,0,0,0,0,1.210095217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113159109,0.032533244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13579093,0,0,0,0,0,0.141448885,0.141448885,0.212173329,0.212173329,0,0,0.987313223,1.159880863,2.658531808,0,1.354373081,1.210095217,1.461874234,4.459883368,2.802102427,3.443573124,0.508508744,0.054457821,0,0.017681111,4.61830612,0.19166324,0.262387683,0.004950711,0.429297368,0.057286799,0.111037375,0.275825328,0.004243467,0.004243467,0.406665546,0,0,4.339651815,2.372805059,3.592094454,0,0.04314191,0,0.86071647,0,0,3.734957828,1.736285072,11.81734716,0,0.513459455,0,0.212173329,0.212173329,0.282897772,0.212173329,0.212173329,0.282897772,1.703751829,1.468239434,5.777479739,0,0,0.460416123,0.509215989,0.414445235,0.263094928,2.737743184,1.068646332,0.158422752,1.309816682,0.255315238,0.668345986,2.920919491,0.119524309,1.016310245,0.432126346,0.96609589,0.212173329,0.212173329,0.4950711,0.4950711,0.021217333,0.606108476,0,0,0,0,0,0,0,0,0,5.73928854,1.239092239,2.29005746,4.27812155,0,0,0,0,0,0,0.822525271,0,0,0,0,0,1.555230499,0,0,0.327454171,0.308358571,0.15488653,0,0,0,0,0,0,0,1.916632402,0,0,1.159880863,4.339651815,0,0,0,0,0,0,1.309816682,0.68673434,2.779470605,1.239092239,1.059452154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0:01:15,0,0,0,0,0,0,0,1.204002754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112589387,0.032369449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135107264,0,0,0,0,0,0.140736733,0.140736733,0.2111051,0.2111051,0,0,0.9823424,1.154041214,2.645146905,0,1.347554223,1.204002754,1.45451414,4.437429205,2.78799469,3.426235776,0.505948557,0.054183642,0,0.017592092,4.595054347,0.190698274,0.261066641,0.004925786,0.427135986,0.056998377,0.110478336,0.274436631,0.004222102,0.004222102,0.404618108,0,0,4.317802982,2.360858704,3.574009346,0,0.042924703,0,0.856383023,0,0,3.716153446,1.727543403,11.75785039,0,0.510874342,0,0.2111051,0.2111051,0.281473467,0.2111051,0.2111051,0.281473467,1.695173954,1.460847293,5.748391878,0,0,0.458098067,0.50665224,0.412358629,0.261770324,2.723959476,1.063266021,0.157625142,1.303222152,0.254029804,0.664981066,2.906213545,0.11892254,1.01119343,0.429950721,0.961231889,0.2111051,0.2111051,0.492578567,0.492578567,0.02111051,0.603056903,0,0,0,0,0,0,0,0,0,5.71039296,1.232853785,2.278527714,4.256582503,0,0,0,0,0,0,0.818384105,0,0,0,0,0,1.547400384,0,0,0.325805538,0.306806079,0.154106723,0,0,0,0,0,0,0,1.906982738,0,0,1.154041214,4.317802982,0,0,0,0,0,0,1.303222152,0.683276841,2.765476812,1.232853785,1.054118134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0:01:20,0,0,0,0,0,0,0,1.197910291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112019665,0.032205654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134423598,0,0,0,0,0,0.140024581,0.140024581,0.210036872,0.210036872,0,0,0.977371576,1.148201565,2.631762003,0,1.340735364,1.197910291,1.447154046,4.414975043,2.773886952,3.408898428,0.503388369,0.053909464,0,0.017503073,4.571802574,0.189733307,0.259745598,0.00490086,0.424974604,0.056709956,0.109919296,0.273047933,0.004200737,0.004200737,0.40257067,0,0,4.295954149,2.348912349,3.555924238,0,0.042707497,0,0.852049576,0,0,3.697349064,1.718801733,11.69835363,0,0.508289229,0,0.210036872,0.210036872,0.280049162,0.210036872,0.210036872,0.280049162,1.68659608,1.453455152,5.719304016,0,0,0.455780011,0.504088492,0.410272023,0.260445721,2.710175768,1.057885711,0.156827531,1.296627621,0.252744369,0.661616146,2.8915076,0.118320771,1.006076616,0.427775096,0.956367889,0.210036872,0.210036872,0.490086034,0.490086034,0.021003687,0.60000533,0,0,0,0,0,0,0,0,0,5.68149738,1.226615331,2.266997968,4.235043457,0,0,0,0,0,0,0.81424294,0,0,0,0,0,1.539570269,0,0,0.324156905,0.305253587,0.153326916,0,0,0,0,0,0,0,1.897333074,0,0,1.148201565,4.295954149,0,0,0,0,0,0,1.296627621,0.679819341,2.751483019,1.226615331,1.048784113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0:01:25,0,0,0,0,0,0,0,1.191817828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111449943,0.032041859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133739932,0,0,0,0,0,0.139312429,0.139312429,0.208968643,0.208968643,0,0,0.972400753,1.142361916,2.6183771,0,1.333916506,1.191817828,1.439793952,4.39252088,2.759779215,3.39156108,0.500828182,0.053635285,0,0.017414054,4.548550801,0.188768341,0.258424556,0.004875935,0.422813221,0.056421534,0.109360257,0.271659236,0.004179373,0.004179373,0.400523233,0,0,4.274105316,2.336965993,3.53783913,0,0.042490291,0,0.847716129,0,0,3.678544683,1.710060063,11.63885686,0,0.505704116,0,0.208968643,0.208968643,0.278624858,0.208968643,0.208968643,0.278624858,1.678018205,1.446063011,5.690216155,0,0,0.453461956,0.501524744,0.408185416,0.259121118,2.69639206,1.0525054,0.15602992,1.290033091,0.251458934,0.658251226,2.876801655,0.117719003,1.000959801,0.42559947,0.951503889,0.208968643,0.208968643,0.487593501,0.487593501,0.020896864,0.596953757,0,0,0,0,0,0,0,0,0,5.652601799,1.220376876,2.255468222,4.21350441,0,0,0,0,0,0,0.810101774,0,0,0,0,0,1.531740155,0,0,0.322508273,0.303701095,0.152547109,0,0,0,0,0,0,0,1.88768341,0,0,1.142361916,4.274105316,0,0,0,0,0,0,1.290033091,0.676361842,2.737489226,1.220376876,1.043450092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0:01:30,0,0,0,0,0,0,0,1.185725365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110880221,0.031878064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133056265,0,0,0,0,0,0.138600276,0.138600276,0.207900415,0.207900415,0,0,0.96742993,1.136522267,2.604992197,0,1.327097647,1.185725365,1.432433858,4.370066718,2.745671477,3.374223732,0.498267994,0.053361106,0,0.017325035,4.525299028,0.187803375,0.257103513,0.00485101,0.420651839,0.056133112,0.108801217,0.270270539,0.004158008,0.004158008,0.398475795,0,0,4.252256483,2.325019638,3.519754022,0,0.042273084,0,0.843382683,0,0,3.659740301,1.701318394,11.5793601,0,0.503119003,0,0.207900415,0.207900415,0.277200553,0.207900415,0.207900415,0.277200553,1.66944033,1.43867087,5.661128294,0,0,0.4511439,0.498960995,0.40609881,0.257796514,2.682608352,1.047125089,0.15523231,1.28343856,0.250173499,0.654886307,2.862095709,0.117117234,0.995842987,0.423423845,0.946639888,0.207900415,0.207900415,0.485100968,0.485100968,0.020790042,0.593902185,0,0,0,0,0,0,0,0,0,5.623706219,1.214138422,2.243938476,4.191965363,0,0,0,0,0,0,0.805960608,0,0,0,0,0,1.52391004,0,0,0.32085964,0.302148603,0.151767303,0,0,0,0,0,0,0,1.878033747,0,0,1.136522267,4.252256483,0,0,0,0,0,0,1.28343856,0.672904342,2.723495433,1.214138422,1.038116071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0:01:35,0,0,0,0,0,0,0,1.179632902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1103105,0.031714269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132372599,0,0,0,0,0,0.137888124,0.137888124,0.206832186,0.206832186,0,0,0.962459107,1.130682618,2.591607294,0,1.320278789,1.179632902,1.425073763,4.347612555,2.73156374,3.356886384,0.495707807,0.053086928,0,0.017236016,4.502047255,0.186838408,0.255782471,0.004826084,0.418490457,0.05584469,0.108242177,0.268881842,0.004136644,0.004136644,0.396428357,0,0,4.23040765,2.313073283,3.501668914,0,0.042055878,0,0.839049236,0,0,3.640935919,1.692576724,11.51986333,0,0.500533891,0,0.206832186,0.206832186,0.275776248,0.206832186,0.206832186,0.275776248,1.660862456,1.431278729,5.632040432,0,0,0.448825844,0.496397247,0.404012204,0.256471911,2.668824644,1.041744778,0.154434699,1.27684403,0.248888064,0.651521387,2.847389764,0.116515465,0.990726173,0.42124822,0.941775888,0.206832186,0.206832186,0.482608435,0.482608435,0.020683219,0.590850612,0,0,0,0,0,0,0,0,0,5.594810639,1.207899968,2.23240873,4.170426316,0,0,0,0,0,0,0.801819442,0,0,0,0,0,1.516079925,0,0,0.319211007,0.300596111,0.150987496,0,0,0,0,0,0,0,1.868384083,0,0,1.130682618,4.23040765,0,0,0,0,0,0,1.27684403,0.669446843,2.70950164,1.207899968,1.03278205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0:01:40,0,0,0,0,0,0,0,1.173540439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109740778,0.031550474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131688933,0,0,0,0,0,0.137175972,0.137175972,0.205763958,0.205763958,0,0,0.957488284,1.124842969,2.578222392,0,1.31345993,1.173540439,1.417713669,4.325158393,2.717456003,3.339549035,0.493147619,0.052812749,0,0.017146997,4.478795482,0.185873442,0.254461428,0.004801159,0.416329075,0.055556269,0.107683138,0.267493145,0.004115279,0.004115279,0.394380919,0,0,4.208558817,2.301126928,3.483583806,0,0.041838671,0,0.834715789,0,0,3.622131537,1.683835054,11.46036657,0,0.497948778,0,0.205763958,0.205763958,0.274351944,0.205763958,0.205763958,0.274351944,1.652284581,1.423886588,5.602952571,0,0,0.446507789,0.493833499,0.401925597,0.255147308,2.655040936,1.036364468,0.153637089,1.270249499,0.247602629,0.648156467,2.832683819,0.115913697,0.985609358,0.419072594,0.936911888,0.205763958,0.205763958,0.480115901,0.480115901,0.020576396,0.587799039,0,0,0,0,0,0,0,0,0,5.565915059,1.201661514,2.220878985,4.14888727,0,0,0,0,0,0,0.797678277,0,0,0,0,0,1.50824981,0,0,0.317562375,0.299043619,0.150207689,0,0,0,0,0,0,0,1.858734419,0,0,1.124842969,4.208558817,0,0,0,0,0,0,1.270249499,0.665989343,2.695507847,1.201661514,1.02744803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0:01:45,0,0,0,0,0,0,0,1.167447976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109171056,0.031386679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131005267,0,0,0,0,0,0.13646382,0.13646382,0.204695729,0.204695729,0,0,0.95251746,1.119003321,2.564837489,0,1.306641072,1.167447976,1.410353575,4.30270423,2.703348265,3.322211687,0.490587432,0.052538571,0,0.017057978,4.455543708,0.184908475,0.253140386,0.004776234,0.414167692,0.055267847,0.107124098,0.266104448,0.004093914,0.004093914,0.392333481,0,0,4.186709984,2.289180573,3.465498698,0,0.041621465,0,0.830382342,0,0,3.603327155,1.675093385,11.4008698,0,0.495363665,0,0.204695729,0.204695729,0.272927639,0.204695729,0.204695729,0.272927639,1.643706706,1.416494447,5.57386471,0,0,0.444189733,0.49126975,0.399838991,0.253822704,2.641257228,1.030984157,0.152839478,1.263654969,0.246317194,0.644791547,2.817977873,0.115311928,0.980492544,0.416896969,0.932047888,0.204695729,0.204695729,0.477623368,0.477623368,0.020469573,0.584747466,0,0,0,0,0,0,0,0,0,5.537019479,1.195423059,2.209349239,4.127348223,0,0,0,0,0,0,0.793537111,0,0,0,0,0,1.500419696,0,0,0.315913742,0.297491127,0.149427882,0,0,0,0,0,0,0,1.849084755,0,0,1.119003321,4.186709984,0,0,0,0,0,0,1.263654969,0.662531844,2.681514055,1.195423059,1.022114009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0:01:50,0,0,0,0,0,0,0,1.161355513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108601334,0.031222884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1303216,0,0,0,0,0,0.135751667,0.135751667,0.203627501,0.203627501,0,0,0.947546637,1.113163672,2.551452586,0,1.299822214,1.161355513,1.402993481,4.280250068,2.689240528,3.304874339,0.488027244,0.052264392,0,0.016968959,4.432291935,0.183943509,0.251819343,0.004751308,0.41200631,0.054979425,0.106565059,0.264715751,0.00407255,0.00407255,0.390286043,0,0,4.164861151,2.277234218,3.44741359,0,0.041404258,0,0.826048895,0,0,3.584522773,1.666351715,11.34137304,0,0.492778552,0,0.203627501,0.203627501,0.271503334,0.203627501,0.203627501,0.271503334,1.635128832,1.409102306,5.544776848,0,0,0.441871677,0.488706002,0.397752385,0.252498101,2.62747352,1.025603846,0.152041868,1.257060439,0.245031759,0.641426628,2.803271928,0.114710159,0.97537573,0.414721344,0.927183887,0.203627501,0.203627501,0.475130835,0.475130835,0.02036275,0.581695894,0,0,0,0,0,0,0,0,0,5.508123898,1.189184605,2.197819493,4.105809176,0,0,0,0,0,0,0.789395945,0,0,0,0,0,1.492589581,0,0,0.314265109,0.295938635,0.148648076,0,0,0,0,0,0,0,1.839435091,0,0,1.113163672,4.164861151,0,0,0,0,0,0,1.257060439,0.659074344,2.667520262,1.189184605,1.016779988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0:01:55,0,0,0,0,0,0,0,1.15526305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108031612,0.031059088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129637934,0,0,0,0,0,0.135039515,0.135039515,0.202559272,0.202559272,0,0,0.942575814,1.107324023,2.538067683,0,1.293003355,1.15526305,1.395633387,4.257795905,2.675132791,3.287536991,0.485467057,0.051990213,0,0.01687994,4.409040162,0.182978543,0.250498301,0.004726383,0.409844928,0.054691004,0.106006019,0.263327054,0.004051185,0.004051185,0.388238605,0,0,4.143012318,2.265287863,3.429328482,0,0.041187052,0,0.821715448,0,0,3.565718391,1.657610045,11.28187627,0,0.490193439,0,0.202559272,0.202559272,0.27007903,0.202559272,0.202559272,0.27007903,1.626550957,1.401710165,5.515688987,0,0,0.439553621,0.486142254,0.395665778,0.251173498,2.613689812,1.020223535,0.151244257,1.250465908,0.243746324,0.638061708,2.788565983,0.11410839,0.970258915,0.412545718,0.922319887,0.202559272,0.202559272,0.472638302,0.472638302,0.020255927,0.578644321,0,0,0,0,0,0,0,0,0,5.479228318,1.182946151,2.186289747,4.084270129,0,0,0,0,0,0,0.78525478,0,0,0,0,0,1.484759466,0,0,0.312616477,0.294386143,0.147868269,0,0,0,0,0,0,0,1.829785427,0,0,1.107324023,4.143012318,0,0,0,0,0,0,1.250465908,0.655616845,2.653526469,1.182946151,1.011445967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0:02:00,0,0,0,0,0,0,0,1.149442834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107487349,0.030902613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128984818,0,0,0,0,0,0.134359186,0.134359186,0.201538779,0.201538779,0,0,0.937827117,1.101745324,2.525280897,0,1.286489204,1.149442834,1.388602186,4.236345128,2.661655471,3.270974379,0.483021273,0.051728287,0,0.016794899,4.386827417,0.182056697,0.24923629,0.004702572,0.407780129,0.05441547,0.105471961,0.262000412,0.004030775,0.004030775,0.386282659,0,0,4.122139821,2.253875342,3.412051524,0,0.040979552,0,0.817575646,0,0,3.547754301,1.649259005,11.22503818,0,0.487723844,0,0.201538779,0.201538779,0.268718371,0.201538779,0.201538779,0.268718371,1.618356393,1.394648349,5.487900944,0,0,0.43733915,0.483693069,0.393672414,0.249908086,2.600522042,1.015083649,0.150482288,1.244166061,0.24251833,0.634847153,2.774517187,0.113533512,0.96537075,0.410467313,0.917673239,0.201538779,0.201538779,0.47025715,0.47025715,0.020153878,0.575729111,0,0,0,0,0,0,0,0,0,5.451623964,1.176986468,2.175275218,4.063693575,0,0,0,0,0,0,0.781298666,0,0,0,0,0,1.477279248,0,0,0.311041515,0.292903025,0.147123309,0,0,0,0,0,0,0,1.820566968,0,0,1.101745324,4.122139821,0,0,0,0,0,0,1.244166061,0.652313847,2.640158001,1.176986468,1.006350302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0:02:05,0,0,0,0,0,0,0,1.146617341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10722313,0.03082665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128667755,0,0,0,0,0,0.134028912,0.134028912,0.201043368,0.201043368,0,0,0.935521805,1.099037078,2.519073399,0,1.283326831,1.146617341,1.385188804,4.225931591,2.655112744,3.26293386,0.481833939,0.051601131,0,0.016753614,4.376043972,0.181609175,0.248623632,0.004691012,0.406777748,0.054281709,0.105212696,0.261356378,0.004020867,0.004020867,0.385333121,0,0,4.112007016,2.248334996,3.403664217,0,0.040878818,0,0.815565929,0,0,3.539033417,1.645204893,11.19744544,0,0.48652495,0,0.201043368,0.201043368,0.268057824,0.201043368,0.201043368,0.268057824,1.614378243,1.391220105,5.474410905,0,0,0.436264108,0.482504083,0.392704711,0.249293776,2.594129589,1.012588429,0.150112382,1.241107724,0.241922186,0.633286608,2.76769703,0.113254431,0.962997732,0.409458326,0.915417468,0.201043368,0.201043368,0.469101191,0.469101191,0.020104336,0.574313887,0,0,0,0,0,0,0,0,0,5.438223099,1.174093268,2.169928083,4.05370444,0,0,0,0,0,0,0.779378123,0,0,0,0,0,1.473647886,0,0,0.310276931,0.292183028,0.146761659,0,0,0,0,0,0,0,1.816091756,0,0,1.099037078,4.112007016,0,0,0,0,0,0,1.241107724,0.650710367,2.633668118,1.174093268,1.00387655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0:02:10,0,0,0,0,0,0,0,1.143791847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10695891,0.030750687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128350692,0,0,0,0,0,0.133698638,0.133698638,0.200547957,0.200547957,0,0,0.933216493,1.096328831,2.5128659,0,1.280164458,1.143791847,1.381775423,4.215518053,2.648570017,3.25489334,0.480646604,0.051473976,0,0.01671233,4.365260528,0.181161654,0.248010974,0.004679452,0.405775366,0.054147948,0.10495343,0.260712344,0.004010959,0.004010959,0.384383584,0,0,4.101874212,2.242794651,3.39527691,0,0.040778085,0,0.813556212,0,0,3.530312534,1.64115078,11.1698527,0,0.485326055,0,0.200547957,0.200547957,0.267397276,0.200547957,0.200547957,0.267397276,1.610400093,1.387791862,5.460920866,0,0,0.435189067,0.481315096,0.391737009,0.248679467,2.587737137,1.01009321,0.149742475,1.238049387,0.241326041,0.631726064,2.760876873,0.112975349,0.960624714,0.408449339,0.913161697,0.200547957,0.200547957,0.467945233,0.467945233,0.020054795,0.572898663,0,0,0,0,0,0,0,0,0,5.424822234,1.171200069,2.164580948,4.043715304,0,0,0,0,0,0,0.77745758,0,0,0,0,0,1.470016524,0,0,0.309512346,0.291463031,0.146400009,0,0,0,0,0,0,0,1.811616544,0,0,1.096328831,4.101874212,0,0,0,0,0,0,1.238049387,0.649106887,2.627178235,1.171200069,1.001402798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
